,x1,x2,x3,x4,y1,y2,y3,y4,y5,y6,y7,y8,y9,h1,h2
112,4.45320709266234,2.98898974610958,19.9540087726187,27.7197576750054,4.68072773745157,16.1409092849458,5.38879950200904,20.1951540493617,24.3422450920853,216.27278106084,40.3351080585313,15.0149398325991,119.27805360893,0.859840225894004,0.268232483649626
113,3.67929609599989,2.45471872087754,19.4909800189244,24.6798651196351,2.30063022315509,13.8779292165981,4.409038525372,19.0221471583308,23.3966474142148,201.176589535431,34.6182521414159,14.5108095780693,115.611797002776,0.333709072787315,0.712587004061788
114,4.33903279490769,3.05571883338504,21.6595308304623,27.2878685528522,2.58694169239093,12.8115752154081,3.77312858815035,21.3013235210626,26.4892938922269,227.469032357148,43.1911503831117,16.471598327601,125.183019780271,0.604951274581254,0.818050245288759
115,2.52705458825221,1.87213854992297,15.6382182806041,22.2013128173037,2.6393122444905,9.59609826045677,2.34058354336574,14.0362341553527,20.3698734329834,167.012095236796,31.9235466790596,10.9292227321983,92.8650676599411,0.718568720621988,0.704667231068015
116,3.40541068993043,1.52017791058868,17.6402948986482,23.5619577379868,1.73617996914544,10.5638392033876,3.9061319882265,18.6539225422785,22.2396398225451,182.690232663925,34.9079146078278,12.7945983537743,104.789164877449,0.58466708753258,0.139702467713505
117,4.7994095922634,3.22805317695066,21.3807782661864,27.891708013359,3.57365712705952,18.1798825436351,3.70559769016372,22.5612075275341,27.8049781937472,232.823265508518,43.8029216252692,15.8619681781649,128.813835332942,0.246795347426087,0.525794473476708
118,1.98149557201192,1.80144802908972,13.2035264747716,19.0377726462243,0.801466519371441,6.38709520550459,3.74810793063131,12.1181448273039,17.2686204375878,139.288259770065,27.3041326258938,10.4169784151079,83.9203216038764,0.433916042558849,0.128661871887743
119,3.80326524899108,3.05641961322911,21.7801632471496,29.2307955860063,3.25113457227186,13.8594963946016,3.9615502537551,21.3225313029739,27.5052173333727,234.706797481774,42.3361940784207,15.1792705888762,132.259852297689,0.7569353308063,0.673303737537935
120,6.12789577829419,3.46367437043879,26.5028605892787,34.7593521911603,4.01391865706547,21.6806063037656,4.08333243033068,26.1613609515632,31.1073768228244,283.023974806296,51.0205591919045,20.5985321571144,156.555359599985,0.54069644282572,0.707472088746727
121,2.05125866193557,1.73881686568726,9.24464553589821,12.0025583685502,1.70754836680062,8.08518364887468,1.8894227299989,7.42483313025274,10.9171542914083,94.4390934280373,17.4116188029903,7.82431961895495,51.6976105875386,0.332364555215463,0.14502841886133
122,3.47690328121418,2.38077284620795,19.5053569684336,26.4092233519009,2.26908502279838,12.1623640800977,4.97941493787949,19.1392309406499,22.6138570004571,204.559247165492,39.0629091546011,16.2761843151966,118.435765871787,0.661571121076122,0.197332496754825
123,5.80931112284539,3.1786415505372,27.9477857867534,37.0965886988127,5.52502534057483,20.1434696623064,3.63721834055541,29.472816783393,33.9580692646273,299.574158171047,55.4399398071578,20.695023379647,168.74803411915,0.772412791149691,0.60798183013685
124,4.25481102367397,2.43089929347299,22.9514074490052,30.5262808960811,2.9854836691638,17.4971262640582,4.33493196631224,21.0093463104574,29.443788639724,247.908525847501,46.0462624248143,17.7456378231843,140.761127700603,0.456809179857373,0.70370810944587
125,3.51770484768553,2.18116708468087,16.1727590745338,19.4129508918505,1.39270534839407,12.183746899551,2.91716483121997,16.0916176391992,19.9151636506302,165.701180086886,30.6767200678568,10.4597327565906,90.9364529885615,0.000313639873638749,0.00254860217683017
126,5.42263540521497,2.89840193391126,26.7352808613287,35.9485501702032,5.5219408462508,22.99686156743,6.1072218254735,27.398321317109,34.0337234890604,288.709866033711,50.5665662445766,19.2757319441774,162.879503876117,0.803577048005536,0.489806373603642
127,5.04547454325482,2.38388915810082,22.6788452693363,31.0327343380108,0.468905798989708,17.5656782322337,3.60679929247528,25.2018200056474,27.4903230767913,242.702423029016,44.3874339734626,18.7068317343711,136.009797900751,0.943993575870991,0.0852688008453697
128,4.25753494203556,2.85528919371963,21.9241971754501,27.2747891509758,2.36248248643503,15.5880169816363,5.56246432893504,22.2422459339736,26.394896769438,229.35351907811,42.4286142260788,13.6976786458471,124.764519214386,0.473270221613348,0.540316885802895
129,2.39608678554185,2.04724463268928,12.9929562341192,17.2798124708426,0.80966653442004,7.7263179296678,2.12233733165642,11.8030538751201,16.0130180142606,137.04498511154,23.8504652779008,9.581274115738,76.4348384799063,0.376369372475892,0.295763622503728
130,4.08537983976072,2.7029947391022,19.5205004148121,25.4487141220148,1.95174045371831,13.1167613303623,3.73720686072922,19.7904479723132,24.0255114851308,207.534401233929,38.1319594086012,13.5700326518717,116.98285086309,0.294472187990323,0.462436849949881
131,3.04625880659558,2.54601033059694,17.7725676398089,24.9615869365894,0.86366529585445,10.3629947961886,2.91902275177374,18.0613697188599,20.8279588537086,188.220364697625,33.5685036057359,12.2164521546818,104.522913806127,0.944101423025131,0.376713500823826
132,6.24629317083862,3.59340888289548,26.1925488276014,34.0951729619217,4.47619216351523,21.6638097494175,4.01214433227011,27.1148813157657,31.0594234397706,281.583407862734,50.5766012892096,19.584239173526,157.611868728695,0.642946512904018,0.529540380928665
133,5.46264436557656,2.41886343786772,22.4618762079263,29.2083430225292,4.1213529102052,20.0876929684105,4.61300178871988,24.3711364684495,29.0533969971455,241.745722428484,44.9672948273596,18.7781024680331,133.160613048619,0.574398623080924,0.239130099769682
134,3.62125883140834,2.2355144669069,17.2639753376134,23.0486756725004,2.96486419104676,13.7255728248125,4.23555098512263,16.5223145661015,20.5633428348292,186.595295136082,33.9018001609588,13.6588973686826,106.778690941815,0.167963345302269,0.71575681772083
135,3.67698131110752,2.1803153140666,17.0826551901936,23.802546248718,2.87430545800567,12.1893917321906,2.99930471573002,17.0614061557123,22.422028325314,177.699337191201,33.5416914640707,13.5211631190016,102.945487680709,0.868169792694971,0.317865767981857
136,1.14525945727946,1.08528980111703,10.5444494921699,13.5899922932806,0.911939021070698,3.53635249843329,2.51490092774698,11.3384057081712,11.9179649876678,114.289751558435,20.5205668874314,6.7483152935401,61.7591856000009,0.150170807028189,0.381018091691658
137,4.52256324901711,2.69336524809431,22.7546021733856,27.4017318658107,3.7734417406868,16.4153848027373,3.06376783582826,20.6740287127179,26.7856166709994,246.889706983418,45.591003741214,18.2337584325096,132.974252003934,0.0082252649590373,0.711747851921245
138,3.97512385817943,2.58281415378954,21.6150791561177,26.7083191328384,4.5089153377545,15.4292330681031,3.45524623781558,20.9560272517821,25.2427321441698,226.134363311285,42.9604399827737,14.6760203266484,121.824239352831,0.275812277337536,0.690002304501832
139,2.95058730727527,2.30083085365966,15.9933065877658,19.9399251624073,1.32846834835126,7.94881048605899,2.29884341769036,15.3623001798019,20.3669161682687,170.856949801569,30.1741211536251,11.7963017121353,95.5837034770862,0.105608533602208,0.32364691933617
140,3.99556961895432,2.49138274551835,17.3339852529276,21.5085677068691,2.81843011651804,17.5522610960251,3.94666810255875,15.7993140507632,19.8144959855643,180.030549926378,33.4758938306141,12.4291381090447,104.719280486907,0.0696047092787921,0.0571809757966548
141,5.29342593963491,3.29337584777083,26.9978883343259,36.0633393903466,3.53697072039286,21.1009947615253,2.85157074841208,27.1296016688505,33.5054105530943,288.266110591128,54.2594496635317,21.5611965490042,164.155435924375,0.889680076157674,0.880990045145154
142,2.95995551039465,2.14782668571081,18.0939713096555,24.8669852444155,2.32210204784236,10.4145701019896,1.68699352345797,17.188745492907,21.9622477561963,194.398333419392,36.662977804809,13.4332294458615,111.412947161224,0.39818328153342,0.967382535571232
143,0.974423053883947,1.69493889174424,8.16904830060601,10.4294914685787,1.18262055352122,2.88862255500746,2.36474957538828,4.4681831556285,9.44949435612974,82.5033026394213,15.7863281393706,7.44356043014331,50.2761168075396,0.0134212127886713,0.970661025028676
144,2.21038082771469,1.92850643081963,11.0246824130555,14.3500685531254,2.23213380283858,7.74242372943786,1.69084762069393,10.2166730988193,13.429248944676,118.401347024511,20.1452154396252,9.06890569059157,65.0329672376018,0.369692020583898,0.429602782707661
145,5.1704036143329,3.72605457228422,26.8018527366092,35.6035720476726,1.58783368046603,17.9349252948615,3.98624733519492,26.4790328110034,34.4179066632943,288.586855700576,54.9213248155284,20.2367708073639,162.549619677978,0.602959812618792,0.891553864814341
146,2.48474342764821,1.86018805962056,16.3197648084708,21.8946485749335,1.83960791332893,7.11508721699309,2.27263636537705,15.5813136204266,20.4652656340046,176.501265945026,33.8003900851265,13.565245784374,100.524306739308,0.31169724650681,0.927114840131253
147,2.83062329356093,1.97974626260251,17.7352061394338,22.531056292221,2.27081225224091,9.49220567140156,5.22169783132694,16.3835291398105,19.5319806856324,184.382945519433,33.3556160169243,13.7308715016876,102.105649794107,0.389614451676607,0.56256499607116
148,2.42172323559877,1.90553905452695,14.6809385279737,18.4124646861292,1.18961464245566,6.64384133205025,2.04897980046317,16.1095291473453,16.7866891637027,149.869645491027,26.4001146494718,9.2519477252455,82.6641540298173,0.507579213473946,0.0104786462616175
149,3.21458206729963,2.22937338222843,14.1922240093987,20.2727612884361,1.06190841716597,12.3882953342515,2.9043046018722,15.045441605021,17.5295609634981,151.949825440286,28.8827884642649,8.93609882660403,90.4057012454412,0.531599461566657,0.029789338586852
150,4.32000743989833,2.80460628728289,17.9514582888764,23.0263605266993,2.07133077165489,14.7505129676433,5.95459851971945,18.0145650813256,22.8004539076978,191.611213898606,36.832684161695,13.1908988857297,109.428411804877,0.108592549338937,0.128485036781058
151,3.7407425812725,2.13604934302345,19.3982607760502,25.6338562173998,0.320886130555264,13.5605496885457,2.9919600210191,20.196339816028,23.7913781137161,208.752330394462,37.3738384754008,13.954379219708,116.47462209818,0.493074907921255,0.163670328445733
152,2.97282010523602,2.76063952046726,17.5465314049596,22.3712455266262,2.93961903995969,12.9648811018396,2.300656480273,15.4663724321523,22.9117109885826,190.56753170377,34.7795573530132,13.7084316039148,107.405483014883,0.102981886826456,0.882689482765272
153,4.99813948486699,2.61803095385898,25.4478594805349,34.7585524666638,5.16376455923222,21.8413012131133,5.38572875263842,25.4522709548273,29.9500696376031,272.319990107598,51.0905259646415,18.5868642332105,153.062789496954,0.995506244944409,0.512042035348713
154,3.34118649217766,2.84958958548866,19.7313195586939,26.558808963983,3.73042603045494,10.939865490028,2.56410170864949,19.1438866146109,23.3434558693942,211.123560128644,38.2127068326318,14.8539292755312,117.154021503067,0.776049030944705,0.634865902364254
155,1.89004371667048,1.63910726428591,14.2137244859285,19.275340891909,1.28837437954091,5.57276208722141,2.841894468772,14.2337076182765,18.0965923515026,150.477534257589,27.7517868965185,11.6737977506129,85.2227424339179,0.451414374867454,0.817514987895265
156,5.37272546788212,3.60290610903781,25.4216666871154,32.9439102973714,3.50418199086058,23.0725715287252,2.87290972061769,26.1837603069131,30.3530932698411,268.245111414947,48.8391271389166,18.0374264218835,148.528587219158,0.717524447944015,0.702105288160965
157,4.18266707743518,2.88235047980119,20.4261199645658,26.5079194268629,2.80551810491698,14.4402426091053,3.88267019423378,17.525406180946,24.5718058390767,212.9590677525,38.465273112683,13.170027094188,121.97160736912,0.416439894586802,0.836051424732432
158,5.0308814869239,2.2645682515474,25.2476601239533,32.1663791317454,4.94906110839713,17.7082047713986,4.73075619114571,25.5836126484349,30.708270629529,264.024652138242,50.6375720704592,19.1789269478588,148.175336262654,0.535778154851869,0.153037834912539
159,1.17505829646019,1.61706359192636,7.70972565900467,11.3294166780935,2.81264505942712,2.3012246404027,0.549582942810576,5.41182144794683,8.69944435091169,81.7733224082766,14.2903043218324,5.55473320868413,51.3844584641833,0.155561944236979,0.742391214706004
160,5.92751299697207,3.53795259081386,29.1775983539543,37.8063002233786,4.91064903920154,24.2383499194187,7.31311085000431,30.427529517914,35.513472755871,306.985665320343,55.4911656568151,20.3093315969303,170.614156391149,0.829012784408405,0.201058858307078
161,5.18724631795892,2.99737009363528,23.0654504936618,29.9192612071153,3.23726366110666,16.5954851854009,3.96866638767818,22.3250907889381,27.7520571763037,251.141200038005,46.3086791324916,17.1484832399536,137.8481392679,0.508384290384129,0.963560414034873
162,2.26996220999164,2.20583420294058,15.5580860400459,20.5540225812052,1.58289768448909,7.38418008085296,3.21725497110061,14.1567947977903,19.799062327422,168.004298518999,32.0961816442474,9.82545946405225,94.2792193419037,0.27971368492581,0.797244301065803
163,3.75185813912889,3.09145838604681,21.3214938441017,27.9091188760098,2.54080520416903,15.0368185888104,4.10470496269135,20.3912321597306,24.9608793194481,221.334466510042,42.8474101219305,15.447928923543,125.266225117337,0.829852894647047,0.71068820473738
164,2.2252530116518,1.5143375071343,14.6850803277841,18.7082768555868,-0.262769203681031,6.65458130535616,2.12097335376546,12.7349256211166,18.0164691172796,150.005056613346,26.6807915740715,11.4396767182032,86.2659806877721,0.394682197133079,0.669662342173979
165,5.22977235279512,2.96432728059869,23.4761501798289,30.2194706839554,5.37422560956565,19.4158008654326,3.94250230927025,22.1198258501047,28.6374551356882,250.992976305999,47.5538406791724,18.3491653721755,140.620435188989,0.53961989376694,0.900180243188515
166,2.57888562006643,1.1565895624049,13.1567722718331,18.5786286481729,0.701815512416999,7.15641650369709,1.46257015708379,13.9135539701046,17.3248045776167,142.500243703039,24.565913386169,10.1373788484712,82.7257988495433,0.384161960566416,0.0313404316548258
167,6.04005901606288,2.64549055664334,25.2170643990383,34.9130122873919,4.04526199566517,23.5239510755769,6.16429072984574,29.1733090960174,31.5840415385118,271.140087355982,50.3991959514914,19.4915789975531,155.286742062065,0.826657130382955,0.0620012271683663
168,4.15334310579812,2.59178178396262,22.1819609952519,29.333934794973,2.476693436649,17.1096002852528,4.13881017626891,23.9907459290981,27.4401965149098,236.42413125793,44.4198109887957,17.0465787342632,130.14930976986,0.727787920972332,0.240479982225224
169,5.62476786166662,4.01174516470171,25.3213523040772,34.9345327514472,3.41891336278443,20.3790646961126,5.80390080177036,24.5462647457487,31.2121855656123,273.813469932048,50.2120293383735,21.073545776075,153.454097084174,0.976741384947672,0.864695427240804
170,7.16293378770119,4.58464606824238,31.6096759221312,41.1751112529437,4.91701822481893,26.8649505017014,5.5238790855049,31.0552743417493,39.0578841392077,336.522008472407,61.6860059340087,24.2490769673121,186.941845448554,0.880350648192689,0.999941857997328
171,4.62354146214435,3.44124500775803,23.653746232698,31.819487719444,2.57368182538557,18.1625717035471,4.92492383749845,24.2966591503539,29.1914541660657,254.643991075292,47.8807989835257,18.296182807931,142.608698850343,0.779556927038357,0.827816202770919
172,3.9037126526772,2.54897866234928,20.3434757059605,27.7634397841024,2.41528128831481,13.446629441025,5.29620503774629,19.4349312738021,23.7323825381241,212.235644132015,38.7420271144244,16.3155537355541,121.318354640098,0.933361756848171,0.233836456900463
173,2.92857583623147,1.93034830293339,14.0926461159742,17.0551662225632,2.45882397957833,11.5309005464653,3.10453085626707,14.9344637397396,18.1109660288549,145.015706215774,29.1295613849861,9.8942591040055,81.7506111257498,0.132994425715879,0.0531185632571578
174,2.79925497480435,2.2713797945017,16.3411460521765,21.9729107312879,1.85817663474873,11.0929015968539,3.25109725572322,12.059929246697,18.8327403540596,168.866055402206,31.6332447958352,11.1402589912246,94.9646391046574,0.74225161341019,0.763578989543021
175,2.59699762279633,2.10122619657312,16.2512890459713,21.4906422750437,3.95374867302574,11.776669119578,3.29832197265243,15.9472388394912,21.9107676274132,170.764568479353,31.5745783998564,11.3040220982797,92.3911456636761,0.737513990607113,0.737978409277275
176,3.42036972915288,2.66725280174892,19.060967709997,25.9695137260619,0.632760002928319,13.9874954234282,5.11028779182198,18.48603965731,22.1560659959471,204.535862072355,38.4105678403837,16.9292526918593,117.399716228058,0.652033851481974,0.557872774312273
177,5.48352826593444,2.6681813473003,25.9874071121072,34.5709874933599,2.49174644958005,18.5761394938031,6.23080302804284,25.8571253272339,32.0774612069884,279.755357503171,52.8084347772685,19.3341185587003,154.584377268669,0.939598301425576,0.489406071370468
178,3.21915962069295,2.04912706599385,15.971090771077,22.065518185838,0.432367390140749,13.3187468250207,4.95888855161216,14.1439055600296,17.7557711344273,169.911493501224,31.958676053579,12.1651531707912,93.1363796121106,0.941061004064977,0.374703215900809
179,3.81940279121278,2.6739900610419,18.5856538774661,22.1390933080788,2.18729450310422,13.612612286163,2.20159096272084,18.3311765372734,21.3795259657091,197.560971556198,35.0812688218354,13.4699647419143,106.678932015701,0.142813494196162,0.490576979704201
180,2.84782771212514,1.98557842010353,17.6814132999542,22.161895924256,2.79695614712007,12.2851248540235,3.58145379864193,16.0244594587848,23.3086518985371,184.323522610679,33.1812442275145,12.7117233889303,103.091387639122,0.390779600478709,0.870737520279363
181,3.4386461845506,2.20785528269224,15.8861308942157,21.6443067550096,0.246475065519032,10.1709973714781,3.14985352893136,15.1910942801839,19.8206785671363,167.155184106623,30.7536900595786,10.734072379689,94.6329892320164,0.770942948758602,0.148546294309199
182,5.10766681972425,2.98191840416566,25.9264068199163,32.461476109549,3.72079404492996,18.0727374875931,4.6758584379503,24.6139621185437,31.4009345921041,274.207986365374,50.1020993809954,20.9358657350847,154.264198918829,0.164322838187218,0.763262791093439
183,1.53116898751352,1.65560364911985,10.0463057352083,13.4506622630182,1.13917026529332,5.01372757783106,2.29438852122968,8.69695297336811,11.6701129213823,108.924032104184,20.0800204525072,9.00465745819634,60.3229459792127,0.218999386765063,0.78567157802172
184,2.76344588495325,1.34840751582664,13.0378889203311,17.6748841670443,0.0420398713964467,10.2071240328163,1.79519842153997,14.0971647793087,15.7523899098546,138.676094615591,28.2906446038782,8.10514643364154,81.1845533804956,0.353677982464433,0.0863476025406271
185,4.13043934350135,2.78671019910369,20.0580915806782,25.584684477356,3.22860675930971,14.456828074162,4.50439375469768,19.6034949866601,23.1058828167602,206.674392646214,39.6671133701858,13.8045179228394,118.786846174397,0.299745894735679,0.24642172222957
186,4.32647031124681,2.67675798043329,19.2781686236421,24.6471392682706,2.65342454739332,18.3442511296624,4.50791003245615,17.737157930487,24.2417397029555,200.481964805984,37.16124577863,14.185509693364,111.269776795592,0.466489548329264,0.319126118673012
187,2.70115073691122,2.01410886196885,13.7878529625565,17.2913768404359,0.686951764563189,9.73922167248789,4.57648883029389,10.8664553810793,16.1655238266318,146.612669844868,26.7770840437055,10.4146487095046,80.8816521622174,0.0863296771422029,0.873648701002821
188,2.70374177785125,2.81646367143374,14.8685942521993,19.6431340669812,1.72141530474548,7.27892636186711,1.63977155285254,12.9332185379525,17.3885480280746,156.773114259713,28.6588162366662,10.0618990290524,91.0644875647137,0.3793546394445,0.903226183494553
189,5.21434542379109,3.02676526119281,25.6265518747789,34.2600182525831,4.46761315898078,20.2424763293916,4.80089503487433,25.7086803507601,29.065032974832,271.520575383703,48.338211280545,19.7373191418737,152.709986860448,0.704264310421422,0.406087026000023
190,5.34100027093198,2.55037152437307,25.5352104241,33.8554331052549,3.21928558886541,18.7863700492796,5.79661535849479,26.4024451072921,30.7950459992488,266.447921080282,48.7457173592235,19.4967341613905,151.112417428612,0.643113811034709,0.376928147859871
191,4.01821401688969,2.23920589006692,19.0666632976359,24.1191705761309,2.17552609438591,14.4988206709815,3.67950149689747,19.4642934278756,24.0423807649867,202.254678100043,38.9353488672596,13.6850947643533,112.750912845095,0.15896137082018,0.119813302299008
192,2.05876589606749,2.20365594564751,12.2343734202792,14.3978253552879,2.38311856333416,5.66104758231904,2.25159964963758,8.71648619840002,14.6665105192476,121.006294600359,22.9123298219006,7.6821293830462,67.3250768078464,0.154275042237714,0.80305701890029
193,2.87582211124478,2.53881355465017,16.3243117103203,22.9352898939845,2.59285945366434,11.2043677720678,1.91890972247621,15.6472717773609,20.2290656467267,173.134488508679,31.3011711060119,12.6596183126293,97.8748568553156,0.961160046746954,0.641607481287792
194,3.43705749367829,2.15628951250762,18.3098718815668,25.4684874549357,2.88145893856372,10.2558492413939,4.07824681262723,17.1020024166663,22.6196147287482,195.08236354076,36.1592624598161,12.9767369718987,111.629481934883,0.860452613327652,0.748255944345146
195,3.50621055663331,2.69065507774986,19.4408643965112,26.1717678901934,1.38106580897118,11.8792121449094,1.22627810600225,18.8479603966812,21.3135008108639,204.492860568864,37.3559301218515,12.9883744757463,116.737386947574,0.525136383017525,0.505064450437203
196,6.03770591527456,3.01075397506077,26.2274899368311,35.7062178829057,4.85560178221249,23.6711922141781,5.52045156505216,25.5795620052492,33.0830704700429,282.737384861625,51.4368904622518,20.0652481920127,162.228753643585,0.833756746491417,0.588105615228415
197,1.40746939959703,1.87763140724413,8.9762501938694,11.7951394606287,-0.00157685883475978,0.793463315152241,0.390105421228209,5.76023839739353,10.9323976745499,92.3181768403913,16.4257305586317,7.17162655710054,53.9039354694506,0.15483051375486,0.986421693814918
198,4.80876281825593,3.14295831882674,25.5634147096673,32.2582207458623,1.91466231942171,17.5433392391432,3.84277088059587,25.3093760703711,32.5056411198809,271.902127104262,51.6869577680828,20.7241668180258,150.498700470909,0.349621267756447,0.943645675200969
199,5.23668061909964,3.00085560955387,27.3548744980493,36.5441332009312,2.62068834485386,20.0481406922986,7.19555790452467,27.9006188614977,32.1149310491081,291.148913668266,53.6511873287195,19.4042817784909,163.979527284796,0.813006609911099,0.580248221289366
200,4.9253822107194,3.5786580726821,25.4863299363089,33.0103319198393,1.25441402708623,17.2414576595601,4.57724439317116,24.2118888375606,30.3036998348885,269.612276579659,51.1826357481739,18.6043468743527,153.276966124779,0.459389953874052,0.686823482159525
